#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2435.467773	72.845238
-1201.459601	-2642.059500	2434.026367	100.574539
-1201.459601	-2642.059500	2432.583984	79.749153
-1201.459601	-2642.059500	2431.141602	100.532013
-1201.459601	-2642.059500	2429.699219	91.846039
-1201.459601	-2642.059500	2428.256836	79.698570
-1201.459601	-2642.059500	2426.813477	50.234123
-1201.459601	-2642.059500	2425.370117	58.882717
-1201.459601	-2642.059500	2423.925781	55.407303
-1201.459601	-2642.059500	2422.481445	22.504454
-1201.459601	-2642.059500	2421.037109	77.883545
-1201.459601	-2642.059500	2419.592773	72.675926
-1201.459601	-2642.059500	2418.147461	70.930527
-1201.459601	-2642.059500	2416.702148	67.456215
-1201.459601	-2642.059500	2415.255859	74.359055
-1201.459601	-2642.059500	2413.810547	67.427650
-1201.459601	-2642.059500	2412.364258	69.141922
-1201.459601	-2642.059500	2410.916992	60.486362
-1201.459601	-2642.059500	2409.470703	55.290104
-1201.459601	-2642.059500	2408.023438	67.370537
-1201.459601	-2642.059500	2406.576172	91.535431
-1201.459601	-2642.059500	2405.127930	58.708397
-1201.459601	-2642.059500	2403.679688	84.591225
-1201.459601	-2642.059500	2402.230469	88.025261
-1201.459601	-2642.059500	2400.783203	65.573547
-1201.459601	-2642.059500	2399.333984	63.834385
-1201.459601	-2642.059500	2397.884766	60.371075
-1201.459601	-2642.059500	2396.433594	68.980881
-1201.459601	-2642.059500	2394.984375	77.587029
-1201.459601	-2642.059500	2393.533203	84.465721
-1201.459601	-2642.059500	2392.083984	101.682045
-1201.459601	-2642.059500	2390.632813	84.429878
-1201.459601	-2642.059500	2389.181641	89.580040
-1201.459601	-2642.059500	2387.730469	63.726112
-1201.459601	-2642.059500	2386.277344	58.546696
-1201.459601	-2642.059500	2384.826172	46.483093
-1201.459601	-2642.059500	2383.373047	79.176598
-1201.459601	-2642.059500	2381.919922	72.276321
-1201.459601	-2642.059500	2380.466797	87.745461
-1201.459601	-2642.059500	2379.013672	46.443607
-1201.459601	-2642.059500	2377.560547	46.433739
-1201.459601	-2642.059500	2376.107422	60.179092
-1201.459601	-2642.059500	2374.652344	77.356674
-1201.459601	-2642.059500	2373.197266	63.590855
-1201.459601	-2642.059500	2371.742188	70.450554
-1201.459601	-2642.059500	2370.287109	58.409988
-1201.459601	-2642.059500	2368.832031	53.244843
-1201.459601	-2642.059500	2367.376953	41.213043
-1201.459601	-2642.059500	2365.919922	63.523258
-1201.459601	-2642.059500	2364.462891	27.463673
-1201.459601	-2642.059500	2363.005859	63.496227
-1201.459601	-2642.059500	2361.548828	75.492958
-1201.459601	-2642.059500	2360.091797	85.769188
-1201.459601	-2642.059500	2358.634766	101.186096
-1201.459601	-2642.059500	2357.175781	61.727520
-1201.459601	-2642.059500	2355.718750	96.000137
-1201.459601	-2642.059500	2354.259766	54.845535
-1201.459601	-2642.059500	2352.800781	77.110107
-1201.459601	-2642.059500	2351.341797	80.520065
