#X		#Y		#Wave		#Intensity
203.970000	-128.370000	2537.576172	591.174622
203.970000	-128.370000	2536.155273	589.291138
203.970000	-128.370000	2534.733398	594.443298
203.970000	-128.370000	2533.311523	566.184814
203.970000	-128.370000	2531.889648	585.403381
203.970000	-128.370000	2530.466797	518.491455
203.970000	-128.370000	2529.043945	562.312988
203.970000	-128.370000	2527.621094	551.653503
203.970000	-128.370000	2526.198242	562.076294
203.970000	-128.370000	2524.774414	574.250793
203.970000	-128.370000	2523.350586	579.397095
203.970000	-128.370000	2521.926758	559.965942
203.970000	-128.370000	2520.501953	531.767822
203.970000	-128.370000	2519.077148	580.785706
203.970000	-128.370000	2517.652344	545.577942
203.970000	-128.370000	2516.226563	561.248108
203.970000	-128.370000	2514.800781	587.432800
203.970000	-128.370000	2513.375000	562.764771
203.970000	-128.370000	2511.948242	550.376587
203.970000	-128.370000	2510.522461	595.823547
203.970000	-128.370000	2509.094727	564.160950
203.970000	-128.370000	2507.667969	562.290344
203.970000	-128.370000	2506.240234	583.187500
203.970000	-128.370000	2504.812500	570.807922
203.970000	-128.370000	2503.384766	553.181763
203.970000	-128.370000	2501.956055	572.317322
203.970000	-128.370000	2500.527344	552.948364
203.970000	-128.370000	2499.098633	568.576904
203.970000	-128.370000	2497.668945	561.460510
203.970000	-128.370000	2496.239258	587.572937
203.970000	-128.370000	2494.809570	562.971863
203.970000	-128.370000	2493.378906	561.104980
203.970000	-128.370000	2491.949219	573.219849
203.970000	-128.370000	2490.517578	534.659241
203.970000	-128.370000	2489.086914	525.811890
203.970000	-128.370000	2487.655273	527.447327
203.970000	-128.370000	2486.223633	558.766541
203.970000	-128.370000	2484.791992	551.665344
203.970000	-128.370000	2483.359375	565.512024
203.970000	-128.370000	2481.926758	581.097839
203.970000	-128.370000	2480.494141	589.698364
203.970000	-128.370000	2479.060547	593.062317
203.970000	-128.370000	2477.626953	556.314331
203.970000	-128.370000	2476.193359	561.427368
203.970000	-128.370000	2474.758789	571.767822
203.970000	-128.370000	2473.324219	561.189880
203.970000	-128.370000	2471.889648	557.586243
203.970000	-128.370000	2470.455078	557.468262
203.970000	-128.370000	2469.019531	607.860168
203.970000	-128.370000	2467.583984	578.128540
203.970000	-128.370000	2466.147461	591.934021
203.970000	-128.370000	2464.711914	563.958923
203.970000	-128.370000	2463.274414	562.099243
203.970000	-128.370000	2461.837891	556.760559
203.970000	-128.370000	2460.400391	584.474792
203.970000	-128.370000	2458.962891	566.959595
203.970000	-128.370000	2457.525391	559.884399
203.970000	-128.370000	2456.087891	561.504150
